PH,TDS,Turbidity,Temperature,Conductivity,Hardness,Chloramines,Sulfate,Organic_Carbon,Potability
13.07827616645617,6378.05598644925,2.564792620519876,75.91940019906548,2387.0649777831213,139.9042080492159,4.346758700834197,662.0931880198375,5.8889412468460804,0
13.906296302220696,9358.095493936515,4.878859690200185,76.4741123790441,1883.3909964173567,121.62228253359942,5.122473967524969,736.5404672328965,5.005105420503433,0
12.259784822206635,2561.6721492037036,2.8530377207463617,85.35310679939882,1199.8654160418464,148.77157198139685,4.438903283709399,706.7137753483385,4.96317466850593,0
12.48636785745651,2400.7444879786403,5.208686323590539,77.31953129112075,2036.1066993137154,199.13130514747286,6.634005067504471,673.6713390407044,4.199852449109535,0
13.780593104220003,2613.3049778877476,6.561945004101693,88.74053995884866,1415.9747946787884,153.18552853298854,6.239945790391949,584.9555949523433,7.385607984596129,0
11.795550365660684,7760.296071580408,1.9029156998771177,76.11165007279382,2735.9735479051674,130.21264051591098,4.712219537213004,668.7532797560694,6.636982621133786,0
12.936532567537586,1236.3058479132792,5.449986768584271,84.27038375054622,855.8458146402177,196.69803733801882,6.650650227355525,633.862051060159,6.17715988589995,0
9.714957187926549,8314.981179124026,6.408621401072624,86.29766100418249,1630.1291741607427,193.41285247710593,5.473044023388235,739.2323695467226,4.822333891321153,0
12.404039291176552,8241.836182690458,3.6682570569930837,69.54842418535574,2678.04452078949,178.70615474159763,5.129860216470941,527.0943342652321,5.884367784177703,0
13.165300068641077,8093.2806882677405,3.300008288642592,82.55814166205937,2557.71269617653,156.775501803101,5.9688131730050555,593.863154195345,7.362754930793631,0
9.139182868497132,8159.82473763733,5.815527335575487,66.22513934668044,2539.5107442210756,127.07684220133403,5.471348385465363,709.4523922093606,7.588347224471813,0
12.452938468841339,6696.071045093688,3.0043368989113417,87.78239764402704,1220.2636486701715,156.3714586730198,5.7214259741944336,767.481172669071,5.25431433652877,0
10.499458275455616,3077.493281010403,3.0319562123738333,64.06627412028433,2607.660223616353,152.13506800642523,6.869389608308802,630.6854589965136,6.556221028170329,0
11.140599614446717,8204.892931086028,1.4175407373852686,97.17165649072811,1665.2949431997645,154.3399764094566,5.531740591264498,720.9929683385074,5.2500915875294805,0
11.982749682473806,6013.84569499854,6.85061013713686,96.26136028192002,1762.0657541192963,134.76712271305152,4.681582791019714,636.6314702125063,6.286663783972783,0
12.92507823772322,8332.9186564156,1.3181645371540394,73.28664801321008,1195.2387971093442,172.727762229676,6.724718731211618,728.6625586571213,4.107893191565535,0
11.477225320476244,7652.903559423778,4.0891861694212555,76.48954685088071,1476.0423332157852,198.41872177828344,5.878138237191102,686.7425403425939,5.312116690222251,0
11.624305222502539,7683.596056005407,1.659105789815357,78.75691310083003,1026.625895346538,178.93048159741335,5.747462437902435,747.4029864606124,7.496033629913413,0
10.138644803431394,9935.04394030426,5.706170491899037,74.94763544353873,2890.3747011726186,193.01805730676435,5.133201302071485,513.0265708165459,5.656742104530155,0
11.771885212549776,3418.3573632710622,2.707588618398124,72.71215767549187,2542.8242291931538,175.6432261959202,5.259840751979342,554.2726386927968,4.37170987450688,0
9.805653527837247,7853.09975125819,1.8524279503190209,93.03327087635678,2762.870763675429,153.52285677372,6.319945319975276,576.2044611093763,5.1641489029060335,0
10.255513670227161,5288.300279951964,4.023271551449881,70.76534312107309,1406.0721903969823,159.1872251866199,6.9170919643929105,643.9591776791643,7.903971832607477,0
9.993619700870207,7183.453420247619,6.643847507025379,73.0309281773134,1903.8201033027751,175.98480807975142,6.836528031954638,552.8547818245776,4.839071411713289,0
11.66145097882254,8955.574794007724,2.687104387634478,89.31873340412551,921.98460174117,195.57724230784976,6.201496791580457,725.186110217772,4.347442440287804,0
11.276677665418097,5587.306187937699,6.495971768639027,63.61371043148768,2508.4395337993456,177.9692620699203,6.778325288338956,591.7974997588993,6.552899763607178,0
8.56385897257127,4701.03301977889,2.9974138262442667,86.70917630420038,2232.359624559717,131.87541488911643,5.576682923299488,745.1821662910435,6.521375627839879,0
12.647699534409577,7980.554958643755,1.1313735231291466,75.5489922764813,1897.82882078797,133.013987434889,5.936674986509648,756.8929923207169,6.402998778217697,0
9.155779119204801,8652.248104602322,5.500472734486353,84.01798396433156,2226.6538088564857,130.92111219601915,4.157304491371011,792.0487605129658,4.409965584681948,0
13.269242856291632,4739.191939860552,5.635081156799799,71.88806970908736,1468.3270517552005,128.48301773289023,4.961577016092782,698.0989569425415,4.2983503840709485,0
11.813796810190526,3067.934305111092,5.335638774583762,72.07529418547936,2428.3641086842526,179.4434949130413,6.20007284448655,788.9321625723743,5.900106500805328,0
9.83227145078771,4306.345072605338,4.069406309160053,62.31660362153817,2638.5568243991324,145.32567248049276,5.075841102733506,796.0739543497293,7.368148356740876,0
10.292323253985876,1900.7361159932398,1.7236261222765417,95.18697133644764,1517.0357006940403,180.2902207180025,4.204124964376112,631.686940027623,4.540575970667742,0
13.991437466300123,9841.544983046777,3.841824164901174,89.98397865769896,1253.663234564527,138.48711452217108,6.7220055153790055,560.5532244765812,6.877429739946521,0
12.624366859230765,3584.790370012593,1.1793352097795744,93.84180839040107,2536.6172749980205,190.95866738289192,6.217724562568035,586.2492879740086,5.079655922460605,0
9.649360749241861,7804.776772939997,1.7189813540453365,90.15262819112357,2197.5217522976627,180.0735929284143,5.15109522464463,677.749535086101,7.772280444422403,0
10.304164410865086,1468.3081710684482,2.24066807514215,99.19449664100665,2209.9642930691853,166.85497693207228,6.00554842625645,644.1595005988377,4.932773193482691,0
11.764116978526356,7342.103152821679,2.7125523124637754,88.58770068032068,2681.6852017221113,191.5516058518462,4.262960252528867,653.30473211113,7.620552702344971,0
10.977736539183207,1942.4400908270322,3.492522261174191,70.55723123804052,2923.240903223115,164.66001120508645,5.22170573657123,631.1519707122478,4.146859192373202,0
9.099347640539682,2148.82484254527,4.0974619614000485,61.34198878278695,880.9939199732282,188.39948839883326,6.08301518286639,635.9325754879877,5.3689600596386695,0
8.985484735125334,1774.0160685633466,3.204348890833201,95.2919863794099,2055.5922467389505,124.43892519248425,6.100446507805675,781.6699944166553,7.183768893568008,0
11.861502310330856,2739.2707480030413,2.9731819128866803,86.01602552077202,2443.569298827574,199.58376123246,6.403231738524584,646.0655171243375,7.763004382015348,0
13.997510145425526,6590.6534838807665,6.222367288604229,75.26396488483824,2684.2163074117325,153.50166431223602,4.827794722310946,663.693400538571,5.571107806531024,0
12.817582922271795,7721.808421176615,5.617069092334383,99.13083888559771,809.4756648229433,196.33348130886108,4.263234700994643,741.7271148277663,4.660051562263061,0
13.628652063958192,3623.527823170929,3.1036551088850546,77.82468561167799,2387.3264179145626,190.0169055764256,4.909953549514137,724.965964892997,5.2785889079032495,0
12.994362565364927,4081.530808142213,1.2514468861537031,68.95090131427327,1727.4709497696294,125.12774517594137,5.0213559054551355,660.7353742037076,5.659134274109798,0
13.505396017923594,2958.3180080065854,2.8120057195660095,89.33942253944338,1700.3564019841588,148.15644712412134,5.41124835281896,582.9393817593788,4.125929855091053,0
10.823523528926303,5839.243416159668,4.245505033162304,67.35604535060628,2522.2034668100855,136.20712895619909,5.79212497592223,566.9924104573312,7.8885611710646115,0
13.161613884210883,6537.461546202316,4.993735547620059,90.14555613067924,2175.8030988940714,196.542040612184,4.375166910143005,609.140012162827,7.498214362168859,0
12.189803556934331,7823.276612252792,5.306194679905296,75.51006827888851,1469.0854192852503,193.68929215877125,5.14784300476073,572.2299023782061,7.071402233428136,0
13.700490226902058,7050.198960401099,2.391258616713352,72.44453242838149,2648.78300485704,158.9162995249599,4.793755243326764,600.4572762339799,7.6170990251365875,0
10.867351199009331,1534.9061153488592,1.7897113694282212,76.381030627734,2157.55037634067,172.5493351200729,6.6361183076456385,681.1048602721219,7.491971844364751,0
13.03330437648789,9921.88601496416,3.011216815492639,93.61805736920806,2343.916550159566,149.23312102833697,4.141504092224452,508.13484333548024,4.613333894399613,0
13.723734506870702,2060.6870497546097,1.270155437579661,64.74744490398976,1386.883779697989,172.74690878491802,6.618559568363803,536.9563589959488,5.239850323129996,0
9.089806448385634,6253.085319648783,1.8014242615177034,95.21894289510712,1625.446435727631,174.60683817484866,4.331749726861332,693.9376943857686,5.417470397427331,0
10.414011025510078,2819.779477364127,4.3295052463725785,74.41362607155179,2409.5268960713,126.45561389257144,5.774648489149756,757.9263610276059,7.247577568979471,0
11.438779836697295,4330.556597159482,4.62334544663996,64.43390807003823,2166.137627395995,138.40318786881045,6.70726133607938,501.9051520578207,6.983575831021994,0
9.07530284056045,1515.8413683181318,5.67784272020636,73.87585558540691,1015.9202575685797,173.50118723909213,4.244519539997131,766.9589412699813,4.766227191626477,0
8.648743244664438,3275.6932759455017,3.5429672151045675,93.82773026590962,1407.3938478289538,145.36911894967096,4.9853673706895485,638.478260878883,4.595413444484556,0
11.451164359033765,2127.041713345353,1.3244930233587946,98.5790220143117,2162.7627318021264,151.8450538838283,5.384031276152431,733.0152700585917,7.649300229919999,0
10.765856431915951,8982.945751020703,5.4954356221274026,98.5157310521057,1749.5874329998933,132.24321108540457,5.965107653732385,574.8993322830403,7.484872613733321,0
12.938320434459454,4199.915044781384,2.5072060743111577,67.42376117329663,2729.317798535573,142.5740086449568,6.859144871783217,589.7800797671557,5.512122706368864,0
12.534803830432423,9851.127689582398,3.288207682743639,82.13224206412022,1047.830494483604,192.97324793749908,4.299268557228158,527.9243345526503,7.201057390943728,0
12.566694136102184,8674.787890267442,5.854751423588736,73.0768459054926,1446.3753680284385,143.19451296638155,6.075275280880352,529.1167739258743,4.295661667599963,0
13.367098849410302,7794.9861311387185,3.6490313980530256,82.19392978713564,2124.726556919278,191.41798312568886,6.596576576000959,689.124772004417,5.7491833799016785,0
12.545265036111335,1291.5201332256813,1.5224364805564286,68.56081991513703,2135.665154286626,148.63866047652377,5.119738812341845,544.2400911115101,4.7884154782146755,0
11.51006608222001,6222.218891556767,6.297499475004269,64.90303383969463,923.6399330276537,198.9632949555601,4.593466238758948,746.9219428595654,4.897100613325458,0
13.219227520665747,4364.899964153169,6.3168657953265335,80.88516425904048,2137.584851565568,189.77346519475248,5.50587208232137,643.497183163485,7.429091537523379,0
10.915829535214145,2286.1128772167713,6.2877440588323665,79.92538755867555,2464.7595529439577,160.51314417901744,6.795373553419405,569.7065898165065,6.383453442398398,0
12.743900774355655,8885.588475157569,1.3398930837580771,75.91889327960754,1617.7017656848848,154.42503281413727,6.530798955327169,603.8994407527446,7.521959083187921,0
12.814675707885993,5600.620947215565,2.327848357095476,62.411336852067166,2918.7135706871118,173.76917485876038,5.60729302217121,517.474794071372,7.669617001689684,0
11.041852540131172,2051.0382093766293,3.9815830815123556,66.28098067909936,1458.3146178580482,140.5319113753446,4.393787346788354,751.4645986032256,4.7312940722369,0
9.796390753687353,7056.397443473131,1.3393569363913986,85.37448122022316,1085.3762246771742,181.40023174487345,5.161369855459976,722.4955378420799,4.338265772843459,0
12.03751566117199,2488.2472535484735,6.342851683308826,76.90387896567863,2905.8135856919603,181.79585857598914,5.863858054397559,667.8714350297818,7.878608054575982,0
10.175693092606457,1930.0643597720361,4.901318060250847,73.48806277344337,1060.1417926887702,181.1932484065342,5.422105019647452,578.9825039797475,6.995284400313871,0
10.297036544261724,9680.167411603246,3.0432225529967125,93.59038196885768,1731.5515965639001,131.20758911268823,5.3175562334342565,763.2314557766035,5.870910651228877,0
12.563927217936676,3984.116711580285,1.6256731832399405,86.3486041449498,1047.1625350025843,153.10543882592577,4.664029249873642,617.3604558531636,5.521393361203767,0
10.464335060480115,5133.529388840387,4.010510315928754,78.99856592690692,1973.6480210169018,188.2943947615123,5.54759644803199,688.4710732541387,6.328021089939051,0
12.911736373879819,1926.5920663588965,1.7795627067502986,68.67996647696384,1569.2450269400942,171.7652256018655,5.162326856618133,660.8380298182173,4.1324171281703945,0
11.375989526807714,8824.685029532822,6.177551967137015,76.5692569055778,2007.5280123814457,147.24402044869163,4.4698701183128495,584.1561233258035,6.390698346052216,0
9.084655456784848,8462.859954532036,4.127786752005459,97.01164908386872,2752.552905913928,154.9299344503292,4.29367868583783,782.5886592785566,4.414674454403545,0
8.876765735756338,6724.115663052379,3.203701144503139,77.18458198867557,2017.590412553512,175.90975144481655,5.3993380674940585,602.1033205275046,4.3077507025424175,0
13.777795631422446,7186.970939884801,5.262774485297362,96.83385345177473,1577.0573401941333,153.75139638907638,4.5542670608058495,793.928575620668,4.957503818499362,0
13.347600620160616,8708.664868727064,4.371484353057333,74.43871320760624,2568.605706542838,194.81584305422825,6.191749248558553,784.9916616515159,6.721077041035096,0
8.736925615197638,5271.812129001931,2.6802890081024877,64.91423963134518,2615.1989268614207,156.98111529567396,5.933018954120033,798.6887369387941,7.720529051191197,0
10.460752367985465,7969.23028232637,6.461467116303979,78.60117279131256,1525.9294287703624,157.90151059825422,6.784848528067261,576.8243035030605,5.795412597874475,0
13.753031820472248,5997.633149970725,3.3121592357468015,61.08774993292018,1462.6661566828502,176.20348281403483,4.952304546588164,701.9538940232852,6.133079979980645,0
8.592295461165193,4228.977605656265,3.8098946897160624,65.86251955740646,2764.164471602321,146.5428446046306,5.115343479109378,651.0718177879919,7.65704043156169,0
